year,name,number,sex
1985,Ryan,203.0,boy
1985,Nicholas,170.0,boy
1985,Daniel,165.0,boy
1985,James,164.0,boy
1985,Andrew,160.0,boy
1985,David,157.0,boy
1985,Jonathan,156.0,boy
1985,Jason,139.0,boy
1985,Robert,134.0,boy
1985,Benjamin,131.0,boy
1985,Adam,129.0,boy
1985,Joseph,121.0,boy
1985,John,115.0,boy
1985,Timothy,113.0,boy
1985,Brian,112.0,boy
1985,Kevin,111.0,boy
1985,Jeffrey,110.0,boy
1985,Justin,105.0,boy
1985,Patrick,104.0,boy
1985,Eric,103.0,boy
1985,Thomas,101.0,boy
1985,Kyle,88.0,boy
1985,William,83.0,boy
1985,Brandon,80.0,boy
1985,Nathan,79.0,boy
1985,Jeremy,74.0,boy
1985,Steven,72.0,boy
1985,Tyler,71.0,boy
1985,Stephen,70.0,boy
1985,Scott,68.0,boy
1985,Shawn,65.0,boy
1985,Sean,64.0,boy
1985,Richard,63.0,boy
1985,Gregory,62.0,boy
1985,Mark,58.0,boy
1985,Peter,57.0,boy
1985,Anthony,55.0,boy
1985,Derek,53.0,boy
1985,Jacob,49.0,boy
1985,Zachary,46.0,boy
1985,Aaron,45.0,boy
1985,Paul,44.0,boy
1985,Travis,43.0,boy
1985,Corey,41.0,boy
1985,Keith,40.0,boy
1985,Jesse,39.0,boy
1985,Jared,38.0,boy
1985,Craig,35.0,boy
1985,Alexander,34.0,boy
1985,Bryan,34.0,boy
1985,Kenneth,34.0,boy
1985,Ian,33.0,boy
1985,Samuel,32.0,boy
1985,Charles,31.0,boy
1985,Nathaniel,30.0,boy
1985,Dustin,29.0,boy
1985,Shane,25.0,boy
1985,Trevor,24.0,boy
1985,Bradley,22.0,boy
1985,Chad,22.0,boy
1985,Cory,22.0,boy
1985,Douglas,22.0,boy
1985,Seth,22.0,boy
1985,Evan,20.0,boy
1985,Edward,19.0,boy
1985,Marc,19.0,boy
1985,Philip,19.0,boy
1985,Alex,18.0,boy
1985,Brendan,18.0,boy
1985,Carl,18.0,boy
1985,Joel,18.0,boy
1985,Todd,18.0,boy
1985,Colin,17.0,boy
1985,Donald,17.0,boy
1985,Erik,16.0,boy
1985,Mathew,16.0,boy
1985,Shaun,16.0,boy
1985,Christian,15.0,boy
1985,Dana,15.0,boy
1985,Ross,15.0,boy
1985,Tyson,15.0,boy
1985,Brett,14.0,boy
1985,Lucas,14.0,boy
1985,Phillip,14.0,boy
1985,Geoffrey,13.0,boy
1985,Jordan,13.0,boy
1985,Kristopher,13.0,boy
1985,Dennis,12.0,boy
1985,Luke,12.0,boy
1985,Roger,12.0,boy
1985,Alan,11.0,boy
1985,Cameron,11.0,boy
1985,Casey,11.0,boy
1985,Cody,11.0,boy
1985,Garrett,11.0,boy
1985,George,11.0,boy
1985,Raymond,11.0,boy
1986,Matthew,291.0,boy
1986,Michael,290.0,boy
1986,Christopher,283.0,boy
1986,Ryan,223.0,boy
1986,Joshua,205.0,boy
1986,Daniel,168.0,boy
1986,Andrew,167.0,boy
1986,David,167.0,boy
1986,Nicholas,156.0,boy
1986,Jonathan,153.0,boy
1986,James,143.0,boy
1986,John,128.0,boy
1986,Justin,121.0,boy
1986,Robert,121.0,boy
1986,Timothy,117.0,boy
1986,Joseph,113.0,boy
1986,Eric,112.0,boy
1986,Kevin,109.0,boy
1986,William,108.0,boy
1986,Adam,107.0,boy
1986,Kyle,106.0,boy
1986,Patrick,104.0,boy
1986,Thomas,104.0,boy
1986,Brian,103.0,boy
1986,Jeffrey,100.0,boy
1986,Jason,97.0,boy
1986,Brandon,95.0,boy
1986,Benjamin,89.0,boy
1986,Tyler,88.0,boy
1986,Richard,85.0,boy
1986,Nathan,79.0,boy
1986,Zachary,74.0,boy
1986,Stephen,71.0,boy
1986,Scott,69.0,boy
1986,Sean,68.0,boy
1986,Jeremy,66.0,boy
1986,Alexander,65.0,boy
1986,Anthony,63.0,boy
1986,Gregory,61.0,boy
1986,Steven,59.0,boy
1986,Jacob,57.0,boy
1986,Corey,56.0,boy
1986,Peter,53.0,boy
1986,Shawn,51.0,boy
1986,Aaron,50.0,boy
1986,Derek,50.0,boy
1986,Travis,49.0,boy
1986,Paul,48.0,boy
1986,Craig,44.0,boy
1986,Mark,44.0,boy
1986,Ian,41.0,boy
1986,Jesse,40.0,boy
1986,Samuel,40.0,boy
1986,Charles,39.0,boy
1986,Jared,39.0,boy
1986,Bryan,37.0,boy
1986,Keith,37.0,boy
1986,Kenneth,30.0,boy
1986,Dustin,29.0,boy
1986,Seth,28.0,boy
1986,Brett,27.0,boy
1986,Jordan,27.0,boy
1986,Shane,27.0,boy
1986,Douglas,25.0,boy
1986,Chad,24.0,boy
1986,Evan,24.0,boy
1986,Casey,23.0,boy
1986,Edward,23.0,boy
1986,Trevor,22.0,boy
1986,Todd,21.0,boy
1986,Alex,20.0,boy
1986,Cory,20.0,boy
1986,Colin,19.0,boy
1986,Erik,19.0,boy
1986,Nathaniel,19.0,boy
1986,Brendan,18.0,boy
1986,Cody,17.0,boy
1986,Curtis,17.0,boy
1986,Dana,17.0,boy
1986,Garrett,17.0,boy
1986,Bradley,16.0,boy
1986,Geoffrey,16.0,boy
1986,Lucas,16.0,boy
1986,Raymond,16.0,boy
1986,Brent,15.0,boy
1986,Donald,15.0,boy
1986,Ethan,15.0,boy
1986,Joel,15.0,boy
1986,Luke,15.0,boy
1986,Marc,15.0,boy
1986,Phillip,15.0,boy
1986,Taylor,14.0,boy
1986,Wesley,14.0,boy
1986,Christian,13.0,boy
1986,Dennis,13.0,boy
1986,Devin,13.0,boy
1986,Dylan,12.0,boy
1986,George,12.0,boy
1986,Neil,12.0,boy
1986,Ronald,12.0,boy
1986,Russell,12.0,boy
1986, ,,boy
1986, ,,boy
1986, ,,boy
1987,Christopher,318.0,boy
1987,Michael,314.0,boy
1987,Matthew,287.0,boy
1987,Joshua,244.0,boy
1987,Andrew,226.0,boy
1987,Ryan,221.0,boy
1987,Daniel,188.0,boy
1987,Benjamin,168.0,boy
1987,David,168.0,boy
1987,Nicholas,167.0,boy
1987,Jonathan,141.0,boy
1987,Timothy,139.0,boy
1987,James,135.0,boy
1987,Justin,134.0,boy
1987,John,129.0,boy
1987,Robert,129.0,boy
1987,Joseph,123.0,boy
1987,Adam,116.0,boy
1987,Brian,115.0,boy
1987,Thomas,115.0,boy
1987,Jason,108.0,boy
1987,Kyle,102.0,boy
1987,Jeffrey,100.0,boy
1987,Patrick,100.0,boy
1987,Tyler,98.0,boy
1987,William,98.0,boy
1987,Brandon,97.0,boy
1987,Kevin,96.0,boy
1987,Sean,94.0,boy
1987,Nathan,91.0,boy
1987,Scott,91.0,boy
1987,Eric,90.0,boy
1987,Zachary,82.0,boy
1987,Jacob,79.0,boy
1987,Stephen,76.0,boy
1987,Alexander,72.0,boy
1987,Derek,70.0,boy
1987,Anthony,69.0,boy
1987,Steven,63.0,boy
1987,Jeremy,62.0,boy
1987,Shawn,62.0,boy
1987,Gregory,61.0,boy
1987,Bryan,56.0,boy
1987,Corey,56.0,boy
1987,Travis,56.0,boy
1987,Peter,55.0,boy
1987,Richard,55.0,boy
1987,Ian,53.0,boy
1987,Samuel,52.0,boy
1987,Aaron,49.0,boy
1987,Jesse,46.0,boy
1987,Charles,45.0,boy
1987,Mark,45.0,boy
1987,Craig,43.0,boy
1987,Paul,39.0,boy
1987,Alex,36.0,boy
1987,Evan,35.0,boy
1987,Jordan,34.0,boy
1987,Dustin,33.0,boy
1987,Shane,32.0,boy
1987,Jared,31.0,boy
1987,Keith,30.0,boy
1987,Nathaniel,30.0,boy
1987,Douglas,29.0,boy
1987,Bradley,27.0,boy
1987,Kenneth,26.0,boy
1987,Seth,26.0,boy
1987,Brett,25.0,boy
1987,Chad,24.0,boy
1987,Philip,24.0,boy
1987,Cory,23.0,boy
1987,Trevor,23.0,boy
1987,Cody,22.0,boy
1987,Colin,20.0,boy
1987,Erik,20.0,boy
1987,Raymond,20.0,boy
1987,Casey,19.0,boy
1987,Mathew,19.0,boy
1987,Edward,18.0,boy
1987,Ronald,18.0,boy
1987,Joel,17.0,boy
1987,Todd,17.0,boy
1987,Brendan,16.0,boy
1987,Dana,16.0,boy
1987,Dylan,16.0,boy
1987,Wayne,16.0,boy
1987,Brent,15.0,boy
1987,Donald,15.0,boy
1987,George,15.0,boy
1987,Randy,15.0,boy
1987,Spencer,15.0,boy
1987,Curtis,14.0,boy
1987,Colby,13.0,boy
1987,Frank,13.0,boy
1987,Shaun,13.0,boy
1987,Taylor,13.0,boy
1987,Devin,12.0,boy
1987,Garrett,12.0,boy
1987,Marc,12.0,boy
1987,Max,12.0,boy
1987,Phillip,12.0,boy
1987, ,,boy
1987, ,,boy
1987, ,,boy
1988,Michael,319.0,boy
1988,Matthew,305.0,boy
1988,Christopher,265.0,boy
1988,Joshua,247.0,boy
1988,Ryan,229.0,boy
1988,Nicholas,216.0,boy
1988,Daniel,185.0,boy
1988,Andrew,182.0,boy
1988,Benjamin,156.0,boy
1988,Justin,147.0,boy
1988,Jonathan,146.0,boy
1988,Robert,145.0,boy
1988,David,143.0,boy
1988,James,141.0,boy
1988,John,140.0,boy
1988,Kyle,135.0,boy
1988,Brian,130.0,boy
1988,Timothy,120.0,boy
1988,Thomas,119.0,boy
1988,Eric,118.0,boy
1988,Joseph,117.0,boy
1988,Adam,111.0,boy
1988,Zachary,109.0,boy
1988,Patrick,106.0,boy
1988,William,105.0,boy
1988,Alexander,99.0,boy
1988,Sean,99.0,boy
1988,Kevin,94.0,boy
1988,Jeffrey,93.0,boy
1988,Nathan,92.0,boy
1988,Jason,86.0,boy
1988,Brandon,81.0,boy
1988,Tyler,78.0,boy
1988,Steven,77.0,boy
1988,Jacob,72.0,boy
1988,Jeremy,69.0,boy
1988,Derek,67.0,boy
1988,Corey,66.0,boy
1988,Stephen,66.0,boy
1988,Anthony,65.0,boy
1988,Mark,64.0,boy
1988,Samuel,64.0,boy
1988,Travis,64.0,boy
1988,Gregory,62.0,boy
1988,Richard,61.0,boy
1988,Scott,60.0,boy
1988,Aaron,59.0,boy
1988,Peter,53.0,boy
1988,Paul,52.0,boy
1988,Craig,47.0,boy
1988,Shane,45.0,boy
1988,Ian,42.0,boy
1988,Shawn,42.0,boy
1988,Charles,40.0,boy
1988,Cory,39.0,boy
1988,Evan,39.0,boy
1988,Bryan,37.0,boy
1988,Cody,36.0,boy
1988,Jordan,34.0,boy
1988,Jared,33.0,boy
1988,Jesse,33.0,boy
1988,Keith,33.0,boy
1988,Nathaniel,32.0,boy
1988,Alex,31.0,boy
1988,Trevor,28.0,boy
1988,Kenneth,27.0,boy
1988,Dylan,26.0,boy
1988,Cameron,25.0,boy
1988,Douglas,25.0,boy
1988,Brett,23.0,boy
1988,Seth,23.0,boy
1988,Raymond,22.0,boy
1988,Bradley,20.0,boy
1988,Chad,20.0,boy
1988,Edward,20.0,boy
1988,Christian,19.0,boy
1988,Devin,19.0,boy
1988,Casey,18.0,boy
1988,Philip,18.0,boy
1988,Taylor,18.0,boy
1988,Austin,17.0,boy
1988,Brendan,17.0,boy
1988,Donald,17.0,boy
1988,Joel,17.0,boy
1988,Kristopher,17.0,boy
1988,Mathew,17.0,boy
1988,Unknown,17.0,boy
1988,Dustin,16.0,boy
1988,Erik,16.0,boy
1988,Gary,16.0,boy
1988,Marc,16.0,boy
1988,Spencer,16.0,boy
1988,Garrett,15.0,boy
1988,Johnathan,15.0,boy
1988,Luke,15.0,boy
1988,Phillip,15.0,boy
1988,Brent,14.0,boy
1988,Caleb,14.0,boy
1988,Colin,14.0,boy
1988,Curtis,14.0,boy
1988,Dana,14.0,boy
1988,Wesley,14.0,boy
1989,Michael,323.0,boy
1989,Matthew,286.0,boy
1989,Christopher,263.0,boy
1989,Ryan,254.0,boy
1989,Nicholas,249.0,boy
1989,Joshua,221.0,boy
1989,Andrew,170.0,boy
1989,Daniel,162.0,boy
1989,Justin,157.0,boy
1989,David,156.0,boy
1989,Joseph,155.0,boy
1989,Benjamin,148.0,boy
1989,Kyle,137.0,boy
1989,Tyler,136.0,boy
1989,James,131.0,boy
1989,John,131.0,boy
1989,Robert,130.0,boy
1989,Jonathan,129.0,boy
1989,Adam,120.0,boy
1989,Timothy,118.0,boy
1989,Zachary,117.0,boy
1989,Patrick,111.0,boy
1989,Brian,107.0,boy
1989,Thomas,104.0,boy
1989,Kevin,103.0,boy
1989,William,103.0,boy
1989,Sean,87.0,boy
1989,Jeffrey,86.0,boy
1989,Travis,86.0,boy
1989,Alexander,84.0,boy
1989,Nathan,84.0,boy
1989,Eric,83.0,boy
1989,Steven,81.0,boy
1989,Jacob,79.0,boy
1989,Samuel,75.0,boy
1989,Stephen,74.0,boy
1989,Anthony,69.0,boy
1989,Scott,69.0,boy
1989,Aaron,68.0,boy
1989,Brandon,68.0,boy
1989,Jason,68.0,boy
1989,Derek,63.0,boy
1989,Gregory,63.0,boy
1989,Corey,60.0,boy
1989,Ian,58.0,boy
1989,Peter,57.0,boy
1989,Richard,57.0,boy
1989,Mark,55.0,boy
1989,Alex,52.0,boy
1989,Jesse,47.0,boy
1989,Jared,46.0,boy
1989,Jeremy,46.0,boy
1989,Keith,42.0,boy
1989,Baby,41.0,boy
1989,Evan,41.0,boy
1989,Paul,41.0,boy
1989,Bryan,39.0,boy
1989,Trevor,37.0,boy
1989,Cameron,35.0,boy
1989,Charles,35.0,boy
1989,Seth,35.0,boy
1989,Shawn,35.0,boy
1989,Ethan,34.0,boy
1989,Dustin,31.0,boy
1989,Cody,30.0,boy
1989,Craig,30.0,boy
1989,Jordan,30.0,boy
1989,Nathaniel,30.0,boy
1989,Shane,30.0,boy
1989,Brendan,28.0,boy
1989,Cory,28.0,boy
1989,Douglas,28.0,boy
1989,Kenneth,28.0,boy
1989,Brett,27.0,boy
1989,Colin,26.0,boy
1989,Erik,26.0,boy
1989,Bradley,25.0,boy
1989,Taylor,24.0,boy
1989,Edward,23.0,boy
1989,Raymond,23.0,boy
1989,Austin,22.0,boy
1989,Philip,22.0,boy
1989,Casey,21.0,boy
1989,Chad,21.0,boy
1989,Donald,20.0,boy
1989,Dylan,20.0,boy
1989,Caleb,19.0,boy
1989,Christian,19.0,boy
1989,Garrett,19.0,boy
1989,Ross,19.0,boy
1989,Alan,18.0,boy
1989,Curtis,18.0,boy
1989,Logan,18.0,boy
1989,Spencer,18.0,boy
1989,Dennis,17.0,boy
1989,Jake,17.0,boy
1989,Luke,17.0,boy
1989,Marc,17.0,boy
1989,George,16.0,boy
1989,Mitchell,16.0,boy
1989, ,,boy
1989, ,,boy
1989, ,,boy
1990,Michael,311.0,boy
1990,Christopher,301.0,boy
1990,Matthew,295.0,boy
1990,Joshua,238.0,boy
1990,Nicholas,231.0,boy
1990,Ryan,216.0,boy
1990,Andrew,187.0,boy
1990,Daniel,167.0,boy
1990,Tyler,167.0,boy
1990,Joseph,154.0,boy
1990,Zachary,154.0,boy
1990,Kyle,150.0,boy
1990,James,149.0,boy
1990,Benjamin,141.0,boy
1990,Thomas,131.0,boy
1990,Justin,128.0,boy
1990,John,122.0,boy
1990,Adam,119.0,boy
1990,Jacob,118.0,boy
1990,Robert,118.0,boy
1990,David,117.0,boy
1990,Jonathan,117.0,boy
1990,Eric,116.0,boy
1990,Kevin,106.0,boy
1990,Alexander,103.0,boy
1990,William,103.0,boy
1990,Brian,100.0,boy
1990,Timothy,99.0,boy
1990,Patrick,98.0,boy
1990,Nathan,91.0,boy
1990,Steven,90.0,boy
1990,Sean,86.0,boy
1990,Samuel,80.0,boy
1990,Jeffrey,72.0,boy
1990,Stephen,69.0,boy
1990,Travis,66.0,boy
1990,Corey,65.0,boy
1990,Brandon,63.0,boy
1990,Anthony,62.0,boy
1990,Gregory,62.0,boy
1990,Aaron,55.0,boy
1990,Cameron,55.0,boy
1990,Cody,55.0,boy
1990,Ethan,52.0,boy
1990,Scott,52.0,boy
1990,Ian,50.0,boy
1990,Jason,49.0,boy
1990,Peter,49.0,boy
1990,Derek,46.0,boy
1990,Mark,45.0,boy
1990,Richard,45.0,boy
1990,Evan,43.0,boy
1990,Paul,40.0,boy
1990,Jeremy,39.0,boy
1990,Jared,37.0,boy
1990,Jesse,37.0,boy
1990,Jordan,37.0,boy
1990,Alex,36.0,boy
1990,Charles,36.0,boy
1990,Dylan,35.0,boy
1990,Shawn,34.0,boy
1990,Seth,33.0,boy
1990,Craig,30.0,boy
1990,Douglas,30.0,boy
1990,Shane,28.0,boy
1990,Trevor,28.0,boy
1990,Baby,27.0,boy
1990,Brett,27.0,boy
1990,Taylor,27.0,boy
1990,Austin,25.0,boy
1990,Bryan,25.0,boy
1990,Kenneth,25.0,boy
1990,Brendan,24.0,boy
1990,Keith,24.0,boy
1990,Cory,23.0,boy
1990,Devin,23.0,boy
1990,Dustin,23.0,boy
1990,Spencer,23.0,boy
1990,Mitchell,22.0,boy
1990,Bradley,21.0,boy
1990,Colin,21.0,boy
1990,Casey,20.0,boy
1990,Christian,20.0,boy
1990,Garrett,20.0,boy
1990,George,20.0,boy
1990,Chad,19.0,boy
1990,Edward,19.0,boy
1990,Kristopher,19.0,boy
1990,Nathaniel,19.0,boy
1990,Caleb,18.0,boy
1990,Luke,17.0,boy
1990,Ronald,17.0,boy
1990,Donald,16.0,boy
1990,Erik,16.0,boy
1990,Bruce,15.0,boy
1990,Joel,15.0,boy
1990,Johnathan,15.0,boy
1990,Philip,14.0,boy
1990,Raymond,14.0,boy
1990,Connor,13.0,boy
1990,Jake,13.0,boy
1990,Logan,13.0,boy
1990,Lucas,13.0,boy
1990,Mathew,13.0,boy
1990,Max,13.0,boy
1991,Michael,274.0,boy
1991,Matthew,254.0,boy
1991,Christopher,203.0,boy
1991,Nicholas,201.0,boy
1991,Ryan,192.0,boy
1991,Andrew,182.0,boy
1991,Tyler,179.0,boy
1991,Joshua,174.0,boy
1991,Kyle,168.0,boy
1991,Zachary,152.0,boy
1991,Daniel,150.0,boy
1991,Joseph,146.0,boy
1991,James,133.0,boy
1991,Benjamin,131.0,boy
1991,Jacob,125.0,boy
1991,Justin,119.0,boy
1991,Robert,117.0,boy
1991,David,115.0,boy
1991,John,111.0,boy
1991,Alexander,106.0,boy
1991,Jonathan,100.0,boy
1991,Eric,99.0,boy
1991,Patrick,99.0,boy
1991,Timothy,96.0,boy
1991,William,96.0,boy
1991,Thomas,90.0,boy
1991,Nathan,89.0,boy
1991,Cody,82.0,boy
1991,Brian,81.0,boy
1991,Sean,79.0,boy
1991,Kevin,77.0,boy
1991,Adam,72.0,boy
1991,Brandon,72.0,boy
1991,Anthony,67.0,boy
1991,Samuel,65.0,boy
1991,Jeffrey,64.0,boy
1991,Dylan,58.0,boy
1991,Aaron,57.0,boy
1991,Jeremy,57.0,boy
1991,Ian,56.0,boy
1991,Scott,55.0,boy
1991,Steven,55.0,boy
1991,Stephen,53.0,boy
1991,Jordan,52.0,boy
1991,Derek,51.0,boy
1991,Travis,51.0,boy
1991,Corey,48.0,boy
1991,Cameron,47.0,boy
1991,Peter,46.0,boy
1991,Jesse,45.0,boy
1991,Richard,45.0,boy
1991,Gregory,44.0,boy
1991,Ethan,43.0,boy
1991,Evan,40.0,boy
1991,Shawn,39.0,boy
1991,Jason,38.0,boy
1991,Taylor,38.0,boy
1991,Mark,37.0,boy
1991,Trevor,35.0,boy
1991,Cory,33.0,boy
1991,Craig,33.0,boy
1991,Brendan,31.0,boy
1991,Bryan,31.0,boy
1991,Shane,31.0,boy
1991,Alex,30.0,boy
1991,Jared,30.0,boy
1991,Paul,30.0,boy
1991,Brett,28.0,boy
1991,Colin,28.0,boy
1991,Keith,28.0,boy
1991,Lucas,28.0,boy
1991,Charles,26.0,boy
1991,Connor,26.0,boy
1991,Nathaniel,26.0,boy
1991,Douglas,25.0,boy
1991,Dustin,25.0,boy
1991,Seth,25.0,boy
1991,Casey,23.0,boy
1991,Christian,23.0,boy
1991,Edward,22.0,boy
1991,Kenneth,21.0,boy
1991,Austin,20.0,boy
1991,Jake,19.0,boy
1991,Chad,18.0,boy
1991,Luke,18.0,boy
1991,Spencer,18.0,boy
1991,Erik,17.0,boy
1991,Marc,17.0,boy
1991,Maxwell,17.0,boy
1991,Colby,16.0,boy
1991,Garrett,16.0,boy
1991,Logan,16.0,boy
1991,Bradley,15.0,boy
1991,Phillip,15.0,boy
1991,Devin,14.0,boy
1991,Dillon,14.0,boy
1991,Caleb,13.0,boy
1991,Dennis,13.0,boy
1991,Brent,12.0,boy
1991,Jeremiah,12.0,boy
1991,Joel,12.0,boy
1991,Kristopher,12.0,boy
1991, ,,boy
1991, ,,boy
1991, ,,boy
1992,Michael,229.0,boy
1992,Christopher,209.0,boy
1992,Tyler,207.0,boy
1992,Matthew,202.0,boy
1992,Nicholas,193.0,boy
1992,Joshua,181.0,boy
1992,Ryan,171.0,boy
1992,Andrew,148.0,boy
1992,Jacob,145.0,boy
1992,Kyle,141.0,boy
1992,Zachary,140.0,boy
1992,Benjamin,130.0,boy
1992,Daniel,123.0,boy
1992,James,122.0,boy
1992,Joseph,118.0,boy
1992,Alexander,117.0,boy
1992,David,116.0,boy
1992,Brandon,108.0,boy
1992,John,100.0,boy
1992,Robert,95.0,boy
1992,Timothy,94.0,boy
1992,Samuel,91.0,boy
1992,Cody,88.0,boy
1992,Justin,86.0,boy
1992,Patrick,83.0,boy
1992,Adam,82.0,boy
1992,Kevin,80.0,boy
1992,Jonathan,77.0,boy
1992,Eric,75.0,boy
1992,Nathan,75.0,boy
1992,Thomas,74.0,boy
1992,William,74.0,boy
1992,Anthony,71.0,boy
1992,Brian,68.0,boy
1992,Sean,67.0,boy
1992,Dylan,65.0,boy
1992,Cameron,61.0,boy
1992,Stephen,60.0,boy
1992,Steven,60.0,boy
1992,Travis,56.0,boy
1992,Richard,55.0,boy
1992,Ian,46.0,boy
1992,Corey,44.0,boy
1992,Jason,44.0,boy
1992,Derek,42.0,boy
1992,Evan,41.0,boy
1992,Jesse,41.0,boy
1992,Scott,41.0,boy
1992,Aaron,40.0,boy
1992,Gregory,39.0,boy
1992,Mark,39.0,boy
1992,Jordan,38.0,boy
1992,Peter,38.0,boy
1992,Alex,37.0,boy
1992,Connor,37.0,boy
1992,Jeffrey,37.0,boy
1992,Trevor,37.0,boy
1992,Jeremy,36.0,boy
1992,Spencer,34.0,boy
1992,Ethan,33.0,boy
1992,Charles,31.0,boy
1992,Taylor,31.0,boy
1992,Jared,29.0,boy
1992,Erik,28.0,boy
1992,Austin,27.0,boy
1992,Christian,27.0,boy
1992,Garrett,27.0,boy
1992,Lucas,27.0,boy
1992,Seth,27.0,boy
1992,Bryan,26.0,boy
1992,Colin,26.0,boy
1992,Brendan,25.0,boy
1992,Devin,25.0,boy
1992,Nathaniel,25.0,boy
1992,Brett,24.0,boy
1992,Shawn,24.0,boy
1992,Keith,23.0,boy
1992,Douglas,22.0,boy
1992,Paul,22.0,boy
1992,Philip,22.0,boy
1992,Caleb,21.0,boy
1992,Chad,21.0,boy
1992,George,20.0,boy
1992,Shane,20.0,boy
1992,Cory,19.0,boy
1992,Maxwell,19.0,boy
1992,Colby,18.0,boy
1992,Craig,18.0,boy
1992,Dillon,18.0,boy
1992,Jake,18.0,boy
1992,Dustin,17.0,boy
1992,Joel,17.0,boy
1992,Casey,16.0,boy
1992,Luke,16.0,boy
1992,Bradley,15.0,boy
1992,Donald,15.0,boy
1992,Logan,15.0,boy
1992,Alan,14.0,boy
1992,Dalton,14.0,boy
1992,Kristopher,14.0,boy
1992,Mitchell,14.0,boy
1992, ,,boy
1992, ,,boy
1993,Matthew,223.0,boy
1993,Tyler,220.0,boy
1993,Michael,216.0,boy
1993,Christopher,201.0,boy
1993,Nicholas,175.0,boy
1993,Zachary,168.0,boy
1993,Ryan,164.0,boy
1993,Jacob,157.0,boy
1993,Joshua,152.0,boy
1993,Andrew,136.0,boy
1993,Kyle,135.0,boy
1993,David,129.0,boy
1993,Cody,113.0,boy
1993,Benjamin,110.0,boy
1993,Daniel,109.0,boy
1993,John,104.0,boy
1993,Joseph,104.0,boy
1993,Alexander,100.0,boy
1993,Brandon,98.0,boy
1993,Robert,91.0,boy
1993,Eric,89.0,boy
1993,James,89.0,boy
1993,Nathan,89.0,boy
1993,Jonathan,85.0,boy
1993,William,81.0,boy
1993,Kevin,77.0,boy
1993,Samuel,75.0,boy
1993,Dylan,73.0,boy
1993,Justin,70.0,boy
1993,Timothy,70.0,boy
1993,Adam,69.0,boy
1993,Brian,69.0,boy
1993,Patrick,67.0,boy
1993,Connor,66.0,boy
1993,Thomas,61.0,boy
1993,Cameron,58.0,boy
1993,Sean,58.0,boy
1993,Anthony,54.0,boy
1993,Steven,53.0,boy
1993,Stephen,51.0,boy
1993,Aaron,49.0,boy
1993,Travis,49.0,boy
1993,Ian,48.0,boy
1993,Jeffrey,48.0,boy
1993,Jason,44.0,boy
1993,Austin,43.0,boy
1993,Evan,43.0,boy
1993,Peter,42.0,boy
1993,Jordan,40.0,boy
1993,Corey,39.0,boy
1993,Richard,38.0,boy
1993,Taylor,37.0,boy
1993,Alex,35.0,boy
1993,Brendan,34.0,boy
1993,Jesse,34.0,boy
1993,Charles,33.0,boy
1993,Shawn,33.0,boy
1993,Jared,32.0,boy
1993,Scott,32.0,boy
1993,Christian,31.0,boy
1993,Nathaniel,31.0,boy
1993,Gregory,30.0,boy
1993,Mark,30.0,boy
1993,Bryan,29.0,boy
1993,Ethan,29.0,boy
1993,Trevor,29.0,boy
1993,Derek,28.0,boy
1993,Devin,27.0,boy
1993,Dillon,26.0,boy
1993,Seth,26.0,boy
1993,Spencer,26.0,boy
1993,Caleb,25.0,boy
1993,Douglas,24.0,boy
1993,Garrett,23.0,boy
1993,Jeremy,23.0,boy
1993,Bradley,22.0,boy
1993,Hunter,22.0,boy
1993,Craig,21.0,boy
1993,Lucas,21.0,boy
1993,Dustin,20.0,boy
1993,Baby,19.0,boy
1993,Dakota,19.0,boy
1993,Kenneth,19.0,boy
1993,Mitchell,19.0,boy
1993,Paul,19.0,boy
1993,Shane,19.0,boy
1993,Brett,18.0,boy
1993,Conor,18.0,boy
1993,Edward,18.0,boy
1993,Logan,18.0,boy
1993,Chad,17.0,boy
1993,Colin,17.0,boy
1993,Donald,17.0,boy
1993,Troy,17.0,boy
1993,Cole,16.0,boy
1993,Erik,16.0,boy
1993,Luke,16.0,boy
1993,Maxwell,16.0,boy
1993,Casey,15.0,boy
1993,Jake,15.0,boy
1993, ,,boy
1993, ,,boy
1993, ,,boy
1993, ,,boy
1993, ,,boy
1993, ,,boy
1993, ,,boy
1994,Michael,199.0,boy
1994,Matthew,192.0,boy
1994,Tyler,190.0,boy
1994,Nicholas,172.0,boy
1994,Zachary,169.0,boy
1994,Christopher,167.0,boy
1994,Joshua,159.0,boy
1994,Ryan,152.0,boy
1994,Jacob,136.0,boy
1994,Kyle,131.0,boy
1994,Alexander,121.0,boy
1994,Joseph,121.0,boy
1994,Andrew,120.0,boy
1994,Benjamin,114.0,boy
1994,Brandon,114.0,boy
1994,James,111.0,boy
1994,Daniel,108.0,boy
1994,Cody,107.0,boy
1994,John,98.0,boy
1994,Samuel,90.0,boy
1994,Dylan,88.0,boy
1994,Thomas,88.0,boy
1994,Robert,87.0,boy
1994,William,85.0,boy
1994,David,84.0,boy
1994,Adam,79.0,boy
1994,Jonathan,78.0,boy
1994,Nathan,74.0,boy
1994,Cameron,70.0,boy
1994,Justin,70.0,boy
1994,Patrick,67.0,boy
1994,Austin,66.0,boy
1994,Timothy,64.0,boy
1994,Connor,63.0,boy
1994,Brian,61.0,boy
1994,Anthony,52.0,boy
1994,Eric,52.0,boy
1994,Sean,47.0,boy
1994,Jesse,44.0,boy
1994,Jordan,44.0,boy
1994,Trevor,43.0,boy
