year,name,number,sex
1985,Evan,48.0,boy
1985,Russell,48.0,boy
1985,Alexander,47.0,boy
1985,Raymond,47.0,boy
1985,Randall,45.0,boy
1985,Clinton,44.0,boy
1985,Levi,44.0,boy
1986,Christopher,845.0,boy
1986,Michael,701.0,boy
1986,Joshua,682.0,boy
1986,Matthew,598.0,boy
1986,James,513.0,boy
1986,Justin,464.0,boy
1986,David,442.0,boy
1986,Brandon,429.0,boy
1986,Ryan,400.0,boy
1986,John,385.0,boy
1986,Robert,384.0,boy
1986,Daniel,352.0,boy
1986,Kyle,350.0,boy
1986,William,350.0,boy
1986,Jeremy,329.0,boy
1986,Andrew,305.0,boy
1986,Jason,288.0,boy
1986,Cody,278.0,boy
1986,Jonathan,267.0,boy
1986,Dustin,264.0,boy
1986,Brian,254.0,boy
1986,Tyler,253.0,boy
1986,Joseph,252.0,boy
1986,Steven,232.0,boy
1986,Kevin,227.0,boy
1986,Nicholas,219.0,boy
1986,Jacob,218.0,boy
1986,Eric,213.0,boy
1986,Aaron,212.0,boy
1986,Zachary,203.0,boy
1986,Anthony,197.0,boy
1986,Timothy,192.0,boy
1986,Charles,189.0,boy
1986,Jeffrey,184.0,boy
1986,Richard,183.0,boy
1986,Adam,181.0,boy
1986,Nathan,176.0,boy
1986,Mark,159.0,boy
1986,Bryan,156.0,boy
1986,Thomas,149.0,boy
1986,Patrick,142.0,boy
1986,Bradley,141.0,boy
1986,Benjamin,139.0,boy
1986,Chad,139.0,boy
1986,Stephen,138.0,boy
1986,Jared,132.0,boy
1986,Jordan,131.0,boy
1986,Jesse,122.0,boy
1986,Travis,121.0,boy
1986,Kenneth,116.0,boy
1986,Derek,115.0,boy
1986,Samuel,114.0,boy
1986,Sean,114.0,boy
1986,Gregory,100.0,boy
1986,Scott,95.0,boy
1986,Austin,92.0,boy
1986,Paul,92.0,boy
1986,Shawn,91.0,boy
1986,Brett,88.0,boy
1986,Alexander,84.0,boy
1986,Phillip,83.0,boy
1986,Brent,80.0,boy
1986,Casey,80.0,boy
1986,Cory,80.0,boy
1986,Corey,78.0,boy
1986,Bobby,76.0,boy
1986,Blake,73.0,boy
1986,Wesley,70.0,boy
1986,Billy,69.0,boy
1986,Ronald,69.0,boy
1986,Caleb,67.0,boy
1986,Gary,66.0,boy
1986,Shane,65.0,boy
1986,Alex,64.0,boy
1986,Mitchell,64.0,boy
1986,Curtis,60.0,boy
1986,Donald,59.0,boy
1986,Chase,58.0,boy
1986,Joel,58.0,boy
1986,Derrick,57.0,boy
1986,Jeffery,56.0,boy
1986,Jimmy,56.0,boy
1986,Keith,56.0,boy
1986,Marcus,56.0,boy
1986,Jeremiah,53.0,boy
1986,Jerry,53.0,boy
1986,Terry,53.0,boy
1986,Johnny,52.0,boy
1986,Larry,50.0,boy
1986,Levi,50.0,boy
1986,Randy,50.0,boy
1986,Seth,49.0,boy
1986,Taylor,49.0,boy
1986,Clinton,48.0,boy
1986,Kristopher,48.0,boy
1986,Clayton,47.0,boy
1986,Garrett,47.0,boy
1986,George,46.0,boy
1986,Lance,46.0,boy
1986,Ricky,46.0,boy
1986,Russell,46.0,boy
1987,Michael,676.0,boy
1987,Christopher,671.0,boy
1987,Joshua,634.0,boy
1987,Matthew,569.0,boy
1987,Justin,474.0,boy
1987,James,447.0,boy
1987,David,440.0,boy
1987,Brandon,356.0,boy
1987,John,355.0,boy
1987,Robert,340.0,boy
1987,Kyle,333.0,boy
1987,Daniel,331.0,boy
1987,Ryan,324.0,boy
1987,Andrew,313.0,boy
1987,Cody,308.0,boy
1987,William,287.0,boy
1987,Jacob,265.0,boy
1987,Joseph,259.0,boy
1987,Tyler,243.0,boy
1987,Steven,238.0,boy
1987,Jeremy,235.0,boy
1987,Anthony,221.0,boy
1987,Aaron,219.0,boy
1987,Dustin,218.0,boy
1987,Zachary,217.0,boy
1987,Jonathan,214.0,boy
1987,Timothy,206.0,boy
1987,Jason,205.0,boy
1987,Eric,194.0,boy
1987,Kevin,187.0,boy
1987,Brian,180.0,boy
1987,Nicholas,175.0,boy
1987,Adam,173.0,boy
1987,Travis,164.0,boy
1987,Thomas,162.0,boy
1987,Charles,157.0,boy
1987,Stephen,155.0,boy
1987,Derek,154.0,boy
1987,Jeffrey,152.0,boy
1987,Benjamin,147.0,boy
1987,Nathan,140.0,boy
1987,Richard,138.0,boy
1987,Mark,131.0,boy
1987,Jared,129.0,boy
1987,Jordan,129.0,boy
1987,Bradley,124.0,boy
1987,Jesse,119.0,boy
1987,Sean,115.0,boy
1987,Kenneth,112.0,boy
1987,Patrick,110.0,boy
1987,Samuel,107.0,boy
1987,Chad,106.0,boy
1987,Blake,101.0,boy
1987,Bryan,101.0,boy
1987,Austin,98.0,boy
1987,Scott,97.0,boy
1987,Cory,96.0,boy
1987,Gregory,86.0,boy
1987,Brett,84.0,boy
1987,Phillip,83.0,boy
1987,Casey,81.0,boy
1987,Caleb,80.0,boy
1987,Shawn,78.0,boy
1987,Brent,74.0,boy
1987,Alexander,73.0,boy
1987,Corey,70.0,boy
1987,Paul,68.0,boy
1987,Wesley,68.0,boy
1987,Chase,67.0,boy
1987,Seth,65.0,boy
1987,Derrick,63.0,boy
1987,Donald,62.0,boy
1987,Shane,62.0,boy
1987,Clinton,59.0,boy
1987,Bobby,57.0,boy
1987,Cameron,57.0,boy
1987,Lance,57.0,boy
1987,Marcus,57.0,boy
1987,Billy,56.0,boy
1987,Jimmy,53.0,boy
1987,Joel,53.0,boy
1987,Levi,53.0,boy
1987,Gary,51.0,boy
1987,Jeremiah,51.0,boy
1987,Mitchell,51.0,boy
1987,Trevor,51.0,boy
1987,Alex,50.0,boy
1987,Clayton,50.0,boy
1987,Evan,50.0,boy
1987,Luke,49.0,boy
1987,Garrett,48.0,boy
1987,Curtis,47.0,boy
1987,Dylan,47.0,boy
1987,Jeffery,47.0,boy
1987,Keith,47.0,boy
1987,Micheal,47.0,boy
1987,Preston,45.0,boy
1987,Taylor,45.0,boy
1987,Edward,44.0,boy
1987,Devin,43.0,boy
1987,Randy,43.0,boy
1987,Terry,43.0,boy
1988,Joshua,697.0,boy
1988,Christopher,637.0,boy
1988,Michael,610.0,boy
1988,Matthew,514.0,boy
1988,Justin,501.0,boy
1988,James,423.0,boy
1988,David,358.0,boy
1988,Robert,344.0,boy
1988,Cody,338.0,boy
1988,Ryan,333.0,boy
1988,Brandon,331.0,boy
1988,Andrew,325.0,boy
1988,John,322.0,boy
1988,Daniel,319.0,boy
1988,Kyle,316.0,boy
1988,Tyler,313.0,boy
1988,William,291.0,boy
1988,Jacob,264.0,boy
1988,Joseph,263.0,boy
1988,Zachary,245.0,boy
1988,Jonathan,235.0,boy
1988,Aaron,222.0,boy
1988,Nicholas,218.0,boy
1988,Steven,215.0,boy
1988,Jeremy,196.0,boy
1988,Dustin,192.0,boy
1988,Kevin,192.0,boy
1988,Eric,189.0,boy
1988,Thomas,187.0,boy
1988,Timothy,182.0,boy
1988,Anthony,181.0,boy
1988,Brian,175.0,boy
1988,Travis,166.0,boy
1988,Stephen,155.0,boy
1988,Jason,153.0,boy
1988,Adam,152.0,boy
1988,Benjamin,151.0,boy
1988,Charles,146.0,boy
1988,Richard,146.0,boy
1988,Austin,140.0,boy
1988,Nathan,140.0,boy
1988,Jeffrey,132.0,boy
1988,Bradley,131.0,boy
1988,Jordan,122.0,boy
1988,Samuel,122.0,boy
1988,Derek,121.0,boy
1988,Mark,111.0,boy
1988,Cory,110.0,boy
1988,Jesse,108.0,boy
1988,Sean,104.0,boy
1988,Jared,101.0,boy
1988,Patrick,99.0,boy
1988,Kenneth,97.0,boy
1988,Blake,95.0,boy
1988,Corey,93.0,boy
1988,Cameron,90.0,boy
1988,Bryan,88.0,boy
1988,Casey,87.0,boy
1988,Chase,85.0,boy
1988,Shawn,80.0,boy
1988,Wesley,80.0,boy
1988,Alexander,79.0,boy
1988,Caleb,79.0,boy
1988,Chad,77.0,boy
1988,Scott,72.0,boy
1988,Seth,72.0,boy
1988,Shane,72.0,boy
1988,Taylor,72.0,boy
1988,Phillip,71.0,boy
1988,Paul,70.0,boy
1988,Brett,68.0,boy
1988,Logan,67.0,boy
1988,Trevor,65.0,boy
1988,Billy,63.0,boy
1988,Derrick,63.0,boy
1988,Gregory,63.0,boy
1988,Evan,62.0,boy
1988,Marcus,61.0,boy
1988,Alex,54.0,boy
1988,Nathaniel,54.0,boy
1988,Lance,53.0,boy
1988,Keith,52.0,boy
1988,Mitchell,52.0,boy
1988,Brent,50.0,boy
1988,Donald,50.0,boy
1988,Colby,49.0,boy
1988,Dakota,48.0,boy
1988,Russell,48.0,boy
1988,Devin,47.0,boy
1988,Levi,47.0,boy
1988,Curtis,46.0,boy
1988,Gary,46.0,boy
1988,Jerry,46.0,boy
1988,Bobby,45.0,boy
1988,Chance,45.0,boy
1988,Jimmy,45.0,boy
1988,Jeffery,44.0,boy
1988,Jeremiah,44.0,boy
1988,Joel,44.0,boy
1988,Johnathan,44.0,boy
1988,Micheal,44.0,boy
1988,Ronald,44.0,boy
1989,Joshua,646.0,boy
1989,Michael,602.0,boy
1989,Christopher,585.0,boy
1989,Matthew,492.0,boy
1989,Justin,459.0,boy
1989,James,398.0,boy
1989,John,341.0,boy
1989,David,333.0,boy
1989,Tyler,330.0,boy
1989,Andrew,319.0,boy
1989,Brandon,313.0,boy
1989,William,311.0,boy
1989,Daniel,306.0,boy
1989,Kyle,296.0,boy
1989,Robert,296.0,boy
1989,Cody,292.0,boy
1989,Zachary,271.0,boy
1989,Ryan,267.0,boy
1989,Jacob,265.0,boy
1989,Joseph,257.0,boy
1989,Nicholas,246.0,boy
1989,Aaron,242.0,boy
1989,Jonathan,229.0,boy
1989,Kevin,204.0,boy
1989,Dustin,203.0,boy
1989,Steven,202.0,boy
1989,Timothy,195.0,boy
1989,Jeremy,189.0,boy
1989,Eric,186.0,boy
1989,Anthony,174.0,boy
1989,Austin,168.0,boy
1989,Brian,166.0,boy
1989,Jordan,160.0,boy
1989,Thomas,158.0,boy
1989,Nathan,151.0,boy
1989,Charles,148.0,boy
1989,Travis,147.0,boy
1989,Jesse,142.0,boy
1989,Jason,139.0,boy
1989,Benjamin,136.0,boy
1989,Richard,136.0,boy
1989,Derek,130.0,boy
1989,Adam,129.0,boy
1989,Jared,129.0,boy
1989,Jeffrey,128.0,boy
1989,Caleb,126.0,boy
1989,Bradley,118.0,boy
1989,Blake,117.0,boy
1989,Sean,115.0,boy
1989,Stephen,115.0,boy
1989,Cory,107.0,boy
1989,Samuel,107.0,boy
1989,Bryan,106.0,boy
1989,Chase,103.0,boy
1989,Patrick,95.0,boy
1989,Cameron,94.0,boy
1989,Kenneth,93.0,boy
1989,Alexander,92.0,boy
1989,Ethan,92.0,boy
1989,Mark,91.0,boy
1989,Corey,87.0,boy
1989,Taylor,85.0,boy
1989,Garrett,81.0,boy
1989,Phillip,78.0,boy
1989,Brett,77.0,boy
1989,Shawn,77.0,boy
1989,Casey,75.0,boy
1989,Bobby,74.0,boy
1989,Chad,72.0,boy
1989,Colton,72.0,boy
1989,Wesley,68.0,boy
1989,Trevor,66.0,boy
1989,Paul,65.0,boy
1989,Gregory,64.0,boy
1989,Logan,64.0,boy
1989,Billy,63.0,boy
1989,Scott,61.0,boy
1989,Seth,60.0,boy
1989,Shane,60.0,boy
1989,Levi,58.0,boy
1989,Devin,55.0,boy
1989,Dakota,54.0,boy
1989,Dillon,52.0,boy
1989,Tanner,52.0,boy
1989,Mitchell,50.0,boy
1989,Spencer,50.0,boy
1989,Dylan,49.0,boy
1989,Evan,49.0,boy
1989,Alex,47.0,boy
1989,Nathaniel,47.0,boy
1989,Ronald,47.0,boy
1989,Jimmy,46.0,boy
1989,Jeffery,45.0,boy
1989,Curtis,44.0,boy
1989,Jeremiah,44.0,boy
1989,Preston,44.0,boy
1989,Derrick,43.0,boy
1989,Larry,43.0,boy
1989,Marcus,43.0,boy
1989,Donald,42.0,boy
1989,Keith,42.0,boy
1989, ,,boy
1989, ,,boy
1989, ,,boy
1990,Joshua,598.0,boy
1990,Christopher,582.0,boy
1990,Michael,575.0,boy
1990,Matthew,519.0,boy
1990,Justin,415.0,boy
1990,Tyler,414.0,boy
1990,Cody,388.0,boy
1990,Ryan,355.0,boy
1990,James,346.0,boy
1990,Robert,321.0,boy
1990,Jacob,319.0,boy
1990,David,313.0,boy
1990,John,306.0,boy
1990,Brandon,294.0,boy
1990,Kyle,293.0,boy
1990,Andrew,283.0,boy
1990,Zachary,271.0,boy
1990,William,259.0,boy
1990,Jordan,239.0,boy
1990,Daniel,238.0,boy
1990,Steven,213.0,boy
1990,Jonathan,209.0,boy
1990,Nicholas,209.0,boy
1990,Joseph,206.0,boy
1990,Aaron,187.0,boy
1990,Austin,187.0,boy
1990,Jeremy,182.0,boy
1990,Anthony,179.0,boy
1990,Thomas,174.0,boy
1990,Eric,170.0,boy
1990,Dustin,169.0,boy
1990,Kevin,164.0,boy
1990,Charles,161.0,boy
1990,Nathan,156.0,boy
1990,Timothy,149.0,boy
1990,Ethan,145.0,boy
1990,Stephen,142.0,boy
1990,Derek,139.0,boy
1990,Blake,137.0,boy
1990,Jesse,135.0,boy
1990,Taylor,135.0,boy
1990,Travis,134.0,boy
1990,Brian,133.0,boy
1990,Adam,132.0,boy
1990,Caleb,120.0,boy
1990,Cameron,118.0,boy
1990,Benjamin,115.0,boy
1990,Richard,113.0,boy
1990,Jared,107.0,boy
1990,Jason,105.0,boy
1990,Samuel,102.0,boy
1990,Patrick,100.0,boy
1990,Sean,98.0,boy
1990,Shane,98.0,boy
1990,Jeffrey,96.0,boy
1990,Bradley,94.0,boy
1990,Corey,92.0,boy
1990,Kenneth,92.0,boy
1990,Mark,91.0,boy
1990,Alexander,88.0,boy
1990,Chad,87.0,boy
1990,Colton,87.0,boy
1990,Garrett,86.0,boy
1990,Shawn,83.0,boy
1990,Cory,81.0,boy
1990,Dylan,80.0,boy
1990,Scott,80.0,boy
1990,Gregory,79.0,boy
1990,Chase,78.0,boy
1990,Dalton,78.0,boy
1990,Trevor,77.0,boy
1990,Casey,75.0,boy
1990,Bryan,74.0,boy
1990,Dakota,70.0,boy
1990,Logan,68.0,boy
1990,Dillon,66.0,boy
1990,Seth,64.0,boy
1990,Christian,59.0,boy
1990,Marcus,59.0,boy
1990,Paul,59.0,boy
1990,Levi,58.0,boy
1990,Phillip,58.0,boy
1990,Brett,57.0,boy
1990,Devin,57.0,boy
1990,Billy,56.0,boy
1990,Wesley,54.0,boy
1990,Clayton,52.0,boy
1990,Alex,51.0,boy
1990,Bobby,51.0,boy
1990,Bryce,51.0,boy
1990,Donald,49.0,boy
1990,Clinton,48.0,boy
1990,Derrick,48.0,boy
1990,Jimmy,48.0,boy
1990,Tanner,48.0,boy
1990,Chance,47.0,boy
1990,Jonathon,47.0,boy
1990,Gary,46.0,boy
1990,Jerry,46.0,boy
1990,Mitchell,46.0,boy
1991,Joshua,575.0,boy
1991,Michael,552.0,boy
1991,Christopher,489.0,boy
1991,Tyler,472.0,boy
1991,Matthew,431.0,boy
1991,Jacob,412.0,boy
1991,Cody,409.0,boy
1991,James,372.0,boy
1991,Justin,366.0,boy
1991,Zachary,325.0,boy
1991,Brandon,301.0,boy
1991,John,299.0,boy
1991,Robert,294.0,boy
1991,David,291.0,boy
1991,Ryan,284.0,boy
1991,Andrew,282.0,boy
1991,Kyle,269.0,boy
1991,Joseph,263.0,boy
1991,William,261.0,boy
1991,Daniel,253.0,boy
1991,Austin,220.0,boy
1991,Nicholas,217.0,boy
1991,Aaron,212.0,boy
1991,Jonathan,209.0,boy
1991,Jordan,209.0,boy
1991,Steven,186.0,boy
1991,Anthony,181.0,boy
1991,Dakota,168.0,boy
1991,Caleb,165.0,boy
1991,Taylor,161.0,boy
1991,Dustin,160.0,boy
1991,Timothy,156.0,boy
1991,Dylan,154.0,boy
1991,Kevin,151.0,boy
1991,Blake,148.0,boy
1991,Eric,147.0,boy
1991,Nathan,145.0,boy
1991,Travis,144.0,boy
1991,Thomas,141.0,boy
1991,Dillon,139.0,boy
1991,Jeremy,133.0,boy
1991,Charles,130.0,boy
1991,Ethan,126.0,boy
1991,Richard,125.0,boy
1991,Jesse,120.0,boy
1991,Benjamin,119.0,boy
1991,Alexander,118.0,boy
1991,Brian,117.0,boy
1991,Stephen,117.0,boy
1991,Christian,114.0,boy
1991,Patrick,112.0,boy
1991,Samuel,112.0,boy
1991,Cameron,106.0,boy
1991,Garrett,97.0,boy
1991,Mark,96.0,boy
1991,Bradley,94.0,boy
1991,Dalton,93.0,boy
1991,Derek,93.0,boy
1991,Jeffrey,90.0,boy
1991,Logan,90.0,boy
1991,Tanner,89.0,boy
1991,Trevor,86.0,boy
1991,Chase,85.0,boy
1991,Bryan,83.0,boy
1991,Adam,82.0,boy
1991,Colton,82.0,boy
1991,Jason,81.0,boy
1991,Kenneth,81.0,boy
1991,Corey,80.0,boy
1991,Sean,80.0,boy
1991,Jared,78.0,boy
1991,Seth,74.0,boy
1991,Casey,73.0,boy
1991,Gregory,68.0,boy
1991,Shane,68.0,boy
1991,Chad,65.0,boy
1991,Devin,65.0,boy
1991,Billy,61.0,boy
1991,Colby,61.0,boy
1991,Brett,60.0,boy
1991,Cory,60.0,boy
1991,Wesley,60.0,boy
1991,Phillip,59.0,boy
1991,Shawn,59.0,boy
1991,Paul,58.0,boy
1991,Evan,57.0,boy
1991,Alex,56.0,boy
1991,Mitchell,56.0,boy
1991,Scott,56.0,boy
1991,Marcus,54.0,boy
1991,Curtis,53.0,boy
1991,Cole,52.0,boy
1991,Mason,51.0,boy
1991,Clinton,50.0,boy
1991,Jake,48.0,boy
1991,Brent,47.0,boy
1991,Chance,47.0,boy
1991,Spencer,46.0,boy
1991,Jerry,44.0,boy
1991,Levi,44.0,boy
1992,Michael,512.0,boy
1992,Joshua,493.0,boy
1992,Tyler,485.0,boy
1992,Christopher,453.0,boy
1992,Cody,396.0,boy
1992,Jacob,389.0,boy
1992,Matthew,385.0,boy
1992,Brandon,371.0,boy
1992,James,344.0,boy
1992,Justin,320.0,boy
1992,Ryan,308.0,boy
1992,Dylan,303.0,boy
1992,Zachary,295.0,boy
1992,William,294.0,boy
1992,Kyle,286.0,boy
1992,John,251.0,boy
1992,David,249.0,boy
1992,Andrew,244.0,boy
1992,Joseph,240.0,boy
1992,Robert,240.0,boy
1992,Austin,222.0,boy
1992,Aaron,219.0,boy
1992,Jonathan,219.0,boy
1992,Daniel,204.0,boy
1992,Nicholas,194.0,boy
1992,Dillon,172.0,boy
1992,Anthony,167.0,boy
1992,Jordan,167.0,boy
1992,Dakota,165.0,boy
1992,Timothy,147.0,boy
1992,Taylor,146.0,boy
1992,Dustin,142.0,boy
1992,Thomas,141.0,boy
1992,Steven,139.0,boy
1992,Caleb,138.0,boy
1992,Christian,136.0,boy
1992,Alexander,132.0,boy
1992,Eric,132.0,boy
1992,Tanner,132.0,boy
1992,Dalton,131.0,boy
1992,Benjamin,129.0,boy
1992,Blake,128.0,boy
1992,Jeremy,121.0,boy
1992,Samuel,120.0,boy
1992,Kevin,119.0,boy
1992,Charles,115.0,boy
1992,Jesse,115.0,boy
1992,Nathan,114.0,boy
1992,Trevor,107.0,boy
1992,Brian,106.0,boy
1992,Sean,104.0,boy
1992,Cameron,103.0,boy
1992,Garrett,103.0,boy
1992,Stephen,98.0,boy
1992,Travis,96.0,boy
1992,Ethan,94.0,boy
1992,Richard,94.0,boy
1992,Derek,91.0,boy
1992,Logan,89.0,boy
1992,Jared,88.0,boy
1992,Jeffrey,86.0,boy
1992,Bradley,85.0,boy
1992,Colton,85.0,boy
1992,Kenneth,84.0,boy
1992,Devin,81.0,boy
1992,Shawn,81.0,boy
1992,Patrick,80.0,boy
1992,Adam,78.0,boy
1992,Jason,76.0,boy
1992,Chad,73.0,boy
1992,Chase,72.0,boy
1992,Shane,72.0,boy
1992,Seth,70.0,boy
1992,Alex,69.0,boy
1992,Corey,68.0,boy
1992,Mitchell,67.0,boy
1992,Mark,66.0,boy
1992,Hunter,65.0,boy
1992,Casey,64.0,boy
1992,Evan,63.0,boy
1992,Cory,62.0,boy
1992,Spencer,61.0,boy
1992,Bryce,59.0,boy
1992,Levi,59.0,boy
1992,Bryan,58.0,boy
1992,Brett,56.0,boy
1992,Paul,56.0,boy
1992,Cole,54.0,boy
1992,Nathaniel,53.0,boy
1992,Scott,52.0,boy
1992,Wesley,52.0,boy
1992,Marcus,51.0,boy
1992,Mason,51.0,boy
1992,Bobby,50.0,boy
1992,Connor,50.0,boy
1992,Chance,49.0,boy
1992,Donald,48.0,boy
1992,Derrick,46.0,boy
1992,Gary,46.0,boy
1992,Preston,46.0,boy
1993,Joshua,486.0,boy
1993,Tyler,479.0,boy
1993,Michael,465.0,boy
1993,Jacob,407.0,boy
1993,Christopher,400.0,boy
1993,Matthew,365.0,boy
1993,Cody,350.0,boy
1993,Austin,345.0,boy
1993,Zachary,341.0,boy
1993,Brandon,319.0,boy
1993,Ryan,303.0,boy
1993,James,299.0,boy
1993,Justin,293.0,boy
1993,William,278.0,boy
1993,John,249.0,boy
1993,David,235.0,boy
1993,Kyle,221.0,boy
1993,Aaron,219.0,boy
1993,Joseph,217.0,boy
1993,Robert,213.0,boy
1993,Andrew,205.0,boy
1993,Nicholas,205.0,boy
1993,Daniel,199.0,boy
1993,Dakota,195.0,boy
1993,Dylan,189.0,boy
1993,Jordan,186.0,boy
1993,Caleb,181.0,boy
1993,Anthony,171.0,boy
1993,Jonathan,165.0,boy
1993,Taylor,156.0,boy
1993,Dalton,154.0,boy
1993,Steven,143.0,boy
1993,Alexander,142.0,boy
1993,Nathan,140.0,boy
1993,Blake,137.0,boy
1993,Christian,135.0,boy
1993,Kevin,124.0,boy
1993,Dillon,122.0,boy
1993,Thomas,122.0,boy
1993,Dustin,120.0,boy
1993,Charles,117.0,boy
1993,Devin,117.0,boy
1993,Jesse,115.0,boy
1993,Samuel,115.0,boy
1993,Timothy,113.0,boy
1993,Cameron,110.0,boy
1993,Eric,110.0,boy
1993,Tanner,110.0,boy
1993,Garrett,106.0,boy
1993,Richard,105.0,boy
1993,Stephen,104.0,boy
1993,Benjamin,102.0,boy
1993,Colton,102.0,boy
1993,Jeremy,101.0,boy
1993,Connor,97.0,boy
1993,Trevor,97.0,boy
1993,Hunter,89.0,boy
1993,Jason,89.0,boy
1993,Jared,86.0,boy
1993,Patrick,83.0,boy
1993,Chase,82.0,boy
1993,Sean,82.0,boy
1993,Logan,81.0,boy
1993,Mark,78.0,boy
1993,Travis,77.0,boy
1993,Adam,76.0,boy
1993,Bradley,74.0,boy
1993,Derek,74.0,boy
1993,Shawn,74.0,boy
1993,Alex,69.0,boy
1993,Corey,68.0,boy
1993,Kenneth,68.0,boy
1993,Ethan,67.0,boy
1993,Jeffrey,67.0,boy
1993,Brian,66.0,boy
1993,Seth,64.0,boy
1993,Cole,63.0,boy
1993,Luke,58.0,boy
1993,Bryan,56.0,boy
1993,Bryce,55.0,boy
1993,Chad,55.0,boy
1993,Evan,55.0,boy
1993,Wesley,55.0,boy
1993,Gregory,53.0,boy
1993,Mason,53.0,boy
1993,Mitchell,53.0,boy
1993,Levi,52.0,boy
1993,Shane,52.0,boy
1993,Colby,51.0,boy
1993,Nathaniel,50.0,boy
1993,Preston,50.0,boy
1993,Phillip,46.0,boy
1993,Grant,45.0,boy
1993,Paul,45.0,boy
1993,Casey,44.0,boy
1993,Brady,43.0,boy
1993,Chance,43.0,boy
1993,Jose,43.0,boy
1993,Trey,43.0,boy
1993,Brett,42.0,boy
1993,Clayton,42.0,boy
1993,Scott,42.0,boy
1994,Tyler,487.0,boy
1994,Jacob,443.0,boy
1994,Michael,433.0,boy
1994,Joshua,376.0,boy
1994,Brandon,360.0,boy
1994,Austin,357.0,boy
1994,Christopher,342.0,boy
1994,Matthew,332.0,boy
1994,Cody,330.0,boy
1994,Zachary,309.0,boy
1994,James,273.0,boy
1994,William,249.0,boy
1994,John,236.0,boy
1994,David,228.0,boy
1994,Justin,222.0,boy
1994,Joseph,219.0,boy
1994,Dylan,216.0,boy
1994,Ryan,216.0,boy
1994,Kyle,212.0,boy
1994,Nicholas,211.0,boy
1994,Robert,206.0,boy
1994,Jordan,203.0,boy
1994,Dakota,202.0,boy
1994,Daniel,196.0,boy
1994,Aaron,195.0,boy
1994,Andrew,193.0,boy
1994,Jonathan,190.0,boy
1994,Caleb,176.0,boy
1994,Anthony,167.0,boy
1994,Dalton,166.0,boy
1994,Blake,150.0,boy
1994,Christian,149.0,boy
1994,Alexander,145.0,boy
1994,Steven,138.0,boy
1994,Hunter,137.0,boy
1994,Dustin,132.0,boy
1994,Samuel,132.0,boy
1994,Timothy,131.0,boy
1994,Garrett,123.0,boy
1994,Kevin,120.0,boy
1994,Nathan,118.0,boy
1994,Taylor,118.0,boy
1994,Thomas,117.0,boy
1994,Logan,114.0,boy
1994,Tanner,113.0,boy
1994,Charles,112.0,boy
1994,Colton,112.0,boy
1994,Cameron,107.0,boy
1994,Jesse,106.0,boy
1994,Jeremy,101.0,boy
1994,Devin,100.0,boy
1994,Trevor,98.0,boy
1994,Richard,96.0,boy
1994,Dillon,95.0,boy
1994,Stephen,92.0,boy
1994,Eric,91.0,boy
1994,Benjamin,88.0,boy
1994,Adam,86.0,boy
1994,Brian,86.0,boy
1994,Chase,86.0,boy
1994,Travis,83.0,boy
1994,Jason,78.0,boy
1994,Seth,78.0,boy
1994,Derek,76.0,boy
1994,Mason,73.0,boy
1994,Connor,72.0,boy
1994,Jared,71.0,boy
1994,Levi,71.0,boy
1994,Jeffrey,70.0,boy
1994,Cole,69.0,boy
1994,Ethan,68.0,boy
1994,Patrick,68.0,boy
1994,Bryce,67.0,boy
1994,Chance,67.0,boy
1994,Sean,66.0,boy
1994,Bradley,65.0,boy
1994,Evan,65.0,boy
1994,Kenneth,61.0,boy
1994,Alex,60.0,boy
1994,Corey,60.0,boy
1994,Wesley,58.0,boy
1994,Shawn,57.0,boy
1994,Luke,56.0,boy
1994,Mitchell,55.0,boy
1994,Jake,53.0,boy
1994,Clayton,52.0,boy
1994,Marcus,52.0,boy
1994,Gregory,51.0,boy
1994,Kaleb,50.0,boy
1994,Preston,50.0,boy
1994,Brett,49.0,boy
1994,Gabriel,48.0,boy
1994,Jose,47.0,boy
1994,Bryan,46.0,boy
1994,Shane,46.0,boy
1994,Mark,45.0,boy
1994,Paul,45.0,boy
1994,Braden,44.0,boy
1994,Brady,44.0,boy
1994,Derrick,43.0,boy
1994,Hayden,43.0,boy
1994,Nathaniel,43.0,boy
1995,Tyler,471.0,boy
1995,Austin,467.0,boy
1995,Jacob,430.0,boy
1995,Michael,397.0,boy
1995,Joshua,388.0,boy
1995,Christopher,336.0,boy
1995,Brandon,301.0,boy
1995,Matthew,300.0,boy
1995,Cody,289.0,boy
1995,James,280.0,boy
1995,Justin,273.0,boy
1995,Zachary,261.0,boy
1995,Ryan,259.0,boy
1995,William,247.0,boy
1995,John,227.0,boy
1995,Dakota,218.0,boy
1995,Andrew,217.0,boy
1995,David,216.0,boy
1995,Joseph,207.0,boy
1995,Daniel,203.0,boy
1995,Nicholas,202.0,boy
1995,Caleb,200.0,boy
1995,Dylan,196.0,boy
1995,Kyle,189.0,boy
1995,Aaron,182.0,boy
1995,Robert,176.0,boy
1995,Hunter,175.0,boy
1995,Jordan,170.0,boy
1995,Colton,169.0,boy
1995,Jonathan,161.0,boy
1995,Christian,158.0,boy
1995,Alexander,148.0,boy
1995,Dalton,148.0,boy
1995,Blake,143.0,boy
1995,Anthony,140.0,boy
1995,Tanner,137.0,boy
1995,Nathan,133.0,boy
1995,Samuel,127.0,boy
1995,Logan,123.0,boy
1995,Dustin,120.0,boy
